concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Infiltration,llm.L4.ans,4096,0.7016607023037351,0.5036317122167526,0.6052014745553099,0.09645922774842519,39,0.9982651015486533,0.9596916211857922
Infiltration,llm.L4.vis,4096,0.7199459719004636,0.49732834843917684,0.6321731281149832,0.08777284378548045,39,0.9985807885637912,0.9800576201676275
Infiltration,llm.L5.ans,4096,0.6987792378611193,0.5210374605767237,0.6107957877483636,0.08798345011275566,39,0.9981414707847867,0.9578189657378994
Infiltration,llm.L5.vis,4096,0.7194306735147402,0.5027501390202713,0.6349333911357431,0.08449728237899712,39,0.9987747334166255,0.978165625275516
Infiltration,llm.L6.ans,4096,0.6978438007218795,0.5022284282604101,0.6139511163832716,0.08389268433860786,39,0.9977714501554464,0.9571204705173016
Infiltration,llm.L6.vis,4096,0.7188753619143964,0.5136342463870118,0.6268546630658933,0.09202069884850306,39,0.9987742975854955,0.9785114600427174
Infiltration,llm.L7.ans,4096,0.7080274203377935,0.4931851852611837,0.6125564352937158,0.0954709850440777,39,0.9982678618124764,0.9592017359995222
Infiltration,llm.L7.vis,4096,0.7293434344470686,0.5120914291694283,0.6393886801304711,0.0899547543165975,39,0.9989653368974636,0.9790879461225837
Infiltration,llm.L8.ans,4096,0.7067557182987612,0.5023497503790996,0.6071931337863499,0.09956258451241129,39,0.9980046198099776,0.9525351736141725
Infiltration,llm.L8.vis,4096,0.7213302752293578,0.4916023548289794,0.6288198955102672,0.0925103797190906,39,0.9989236423860302,0.9749114793821616
Infiltration,llm.L9.ans,4096,0.7114231571862707,0.5099689333297766,0.6096356815067425,0.10178747567952817,39,0.9980627306273062,0.9529996046790079
Infiltration,llm.L9.vis,4096,0.7205648942522556,0.5048138975128196,0.6254023775200095,0.09516251673224607,39,0.9987763314641022,0.9770873090585388
Infiltration,llm.L10.ans,4096,0.704265665173524,0.4934506575504936,0.6050261372797335,0.09923952789379042,39,0.9983239387511985,0.9468239228924984
Infiltration,llm.L10.vis,4096,0.7169857635034339,0.5150129068266649,0.6370418923954695,0.07994387110796441,39,0.998673330040387,0.9786690196323798
Infiltration,llm.L11.ans,4096,0.7037360030697317,0.5031471932268914,0.6112993813459549,0.09243662172377687,39,0.99817967864718,0.9466973632943037
Infiltration,llm.L11.vis,4096,0.7213048822277717,0.5053794689117842,0.6259332886948286,0.09537159353294311,39,0.9989656274515502,0.9770857448387859
Infiltration,llm.L12.ans,4096,0.7122508664399936,0.5014143132398597,0.5919209749999629,0.1203298914400307,39,0.9983753668245345,0.9497569771311072
Infiltration,llm.L12.vis,4096,0.7165628033052968,0.4996052542480696,0.6311524305962803,0.08541037270901641,39,0.998631344974867,0.9785511343437244
Infiltration,llm.L13.ans,4096,0.7085986346259996,0.49040888375442965,0.5953463616401831,0.11325227298581653,39,0.9980997762733532,0.9494988808718675
Infiltration,llm.L13.vis,4096,0.7188925470770859,0.5042016440301309,0.6158704731137138,0.10302207396337215,39,0.998867565447308,0.9791058635488449
Infiltration,llm.L14.ans,4096,0.7030619343003536,0.5081314033968141,0.5972058869378926,0.10585604736246101,39,0.9986679547897841,0.9479285464416846
Infiltration,llm.L14.vis,4096,0.7227014973150107,0.5085028081068824,0.6320720233862216,0.09062947392878906,39,0.998793474155214,0.9780349418252453
Infiltration,llm.L15.ans,4096,0.7057946316629697,0.4954664514844902,0.5897654103055561,0.11602922135741367,39,0.9980609873027865,0.9441983089362452
Infiltration,llm.L15.vis,4096,0.7263924598687977,0.5091414805710194,0.6227867195004446,0.10360574036835313,39,0.9989189935206438,0.978204304163953
Infiltration,llm.L16.ans,4096,0.7048879219598678,0.506435971674748,0.6107582260796753,0.09412969588019249,39,0.9980310602318622,0.9490987250186995
Infiltration,llm.L16.vis,4096,0.7241581322241808,0.5162928167045937,0.6283330784682559,0.09582505375592487,39,0.9988934247610193,0.9742597685523573
Infiltration,llm.L17.ans,4096,0.708543744703379,0.5027180771495817,0.6010166889611749,0.10752705574220411,39,0.9984817096202457,0.9468643082024841
Infiltration,llm.L17.vis,4096,0.7242974089904564,0.5101969573541211,0.6306604172759922,0.09363699171446416,39,0.9985787546851848,0.9741849704078062
Infiltration,llm.L18.ans,4096,0.7000796673362895,0.5194651464381057,0.6009206320455965,0.09915903529069292,39,0.998251881337711,0.9521805223356361
Infiltration,llm.L18.vis,4096,0.7239088191176983,0.4938610494953205,0.6258758327035939,0.0980329864141044,39,0.9986569137344916,0.9752752315756243
Infiltration,llm.L19.ans,4096,0.6958333931821588,0.4997265763667591,0.5863827816123013,0.10945061156985747,39,0.9983200162710288,0.9485384499435459
Infiltration,llm.L19.vis,4096,0.7250171338636965,0.49850078692655425,0.6324166108685356,0.09260052299516086,39,0.9986657756341344,0.9775447722353837
Infiltration,llm.L20.ans,4096,0.6980577175231205,0.501622843646825,0.5945986914286647,0.10345902609445579,39,0.9983726065607113,0.9474562942780842
Infiltration,llm.L20.vis,4096,0.7125930307239929,0.5004675903221372,0.6234721828377321,0.08912084788626085,39,0.9988990905657088,0.9730908697915037
Infiltration,llm.L21.ans,4096,0.6956889865165726,0.5066650216789544,0.5825547576381579,0.11313422887841473,39,0.9986922160560188,0.9477259088827775
Infiltration,llm.L21.vis,4096,0.7180494481254321,0.49919357982841506,0.6356519621889101,0.08239748593652207,39,0.9986310544207804,0.9711355951002949
Infiltration,llm.L22.ans,4096,0.6918151430523722,0.4970161940661429,0.5914126305193754,0.10040251253299681,39,0.9982678618124764,0.9368597008643025
Infiltration,llm.L22.vis,4096,0.7226448119276315,0.49757945701041784,0.6403433106825089,0.08230150124512259,39,0.9988370572682105,0.9723876819116472
Infiltration,llm.L23.ans,4096,0.7037501102928352,0.4908177367294635,0.5942662780840282,0.10948383220880697,39,0.9983561902548159,0.941376314300097
Infiltration,llm.L23.vis,4096,0.7192516400288096,0.5102975033806036,0.6165231256653092,0.10272851436350039,39,0.9984969637097945,0.9733071587228005
Infiltration,llm.L24.ans,4096,0.7056466340678664,0.4914253733027728,0.592088443625577,0.11355819044228943,39,0.9983849551093936,0.9431135936384605
Infiltration,llm.L24.vis,4096,0.7167361939019861,0.5069161302501954,0.6199096144509983,0.09682657945098772,39,0.9984963826016213,0.9730283010013852
Infiltration,llm.L25.ans,4096,0.7024758433041476,0.5051691430400603,0.5924596063596508,0.1100162369444968,39,0.9981719789638841,0.9387797095101718
Infiltration,llm.L25.vis,4096,0.7086935377632408,0.503643767480132,0.6289643520463686,0.07972918571687226,39,0.998520643867856,0.971962782946023
Infiltration,llm.L26.ans,4096,0.7009512372291156,0.5087072345943995,0.5908159493080785,0.1101352879210371,39,0.9978869454048871,0.9351810086657775
Infiltration,llm.L26.vis,4096,0.7190105347612237,0.49933234360475975,0.6300334491855948,0.08897708557562889,39,0.9985010314670076,0.970668319999545
Infiltration,llm.L27.ans,4096,0.698433739142568,0.5082034784821243,0.5897437344018862,0.1086900047406818,39,0.9981071854025627,0.9330950505242981
Infiltration,llm.L27.vis,4096,0.7104792557131688,0.5141262037308731,0.6182886725587513,0.09219058315441753,39,0.9985691664003254,0.9712657097433827
Infiltration,llm.L28.ans,4096,0.7085847838978616,0.47719015921155505,0.5829704599003206,0.12561432399754102,39,0.9980168230816167,0.9364572697824028
Infiltration,llm.L28.vis,4096,0.7069693786050367,0.49699387900414294,0.6162398542666641,0.09072952433837267,39,0.9987530871371706,0.9674721924388461
Infiltration,llm.L29.ans,4096,0.6989141542129811,0.4831831640808554,0.5920626106992855,0.10685154351369563,39,0.9972256443036871,0.9375517970040925
Infiltration,llm.L29.vis,4096,0.718320819798949,0.5118182620311529,0.6158489456751377,0.10247187412381131,39,0.9986830636022896,0.9698223615167811
Infiltration,llm.L30.ans,4096,0.6984622100837405,0.48509174311926606,0.5934556586728111,0.1050065514109294,39,0.9982366272481622,0.9368059485855188
Infiltration,llm.L30.vis,4096,0.7169678088558478,0.5161738030405939,0.6142628930798935,0.10270491577595431,39,0.9981467007583461,0.9639679135868127
Infiltration,llm.L31.ans,4096,0.70016431067491,0.5049813887253021,0.5860852575646677,0.11407905311024236,39,0.9980057820263242,0.9304306154778124
Infiltration,llm.L31.vis,4096,0.7126735701431652,0.5005260711742751,0.6183811663120825,0.09429240383108273,39,0.9979263154836273,0.96246540941319
Mass,vis.block0,1024,0.5668073752495658,0.5036588557720802,0.6422691174166023,-0.0754617421670365,39,0.9979707702588837,0.8781501252797821
Mass,vis.block12,1024,0.6799420509925307,0.5229860070127167,0.6872061327163771,-0.007264081723846405,39,0.9989336665020193,0.9878441638961016
Mass,vis.block16,1024,0.6816719770367053,0.5251025842358799,0.6894851751309993,-0.007813198094293927,39,0.9984321701484732,0.9851256921672408
Mass,vis.block20,1024,0.676072294577366,0.531775156120553,0.6758207501546041,0.0002515444227618735,39,0.9983088299386931,0.9838226971130192
Mass,vis.block4,1024,0.5965189496931667,0.4927001338948698,0.6822878665073724,-0.08576891681420573,39,0.9991549234389983,0.9581895436175569
Mass,vis.block8,1024,0.6391733343716134,0.5358066030287496,0.6840771184141572,-0.044903784042543804,39,0.9983511055582996,0.988569108650704
Mass,vis.last,1024,0.6524730533870644,0.5303096670365539,0.6720484645460759,-0.019575411159011513,39,0.9984674724700003,0.9777289235608466
Mass,connector,4096,0.6649891953978234,0.5175490965881684,0.6717344818696068,-0.006745286471783407,39,0.9987003515704449,0.9784706481273445
Mass,llm.L0.ans,4096,0.648918566394767,0.504136897229739,0.6747737667754653,-0.02585520038069833,39,0.9983948339483395,0.9615430885661224
Mass,llm.L0.vis,4096,0.6659160766856369,0.4973248064581022,0.6677616742297736,-0.0018455975441367123,39,0.9983509602812564,0.9794952120655378
Mass,llm.L1.ans,4096,0.6432637253056976,0.4999918884368044,0.6696937348941474,-0.026430009588449765,39,0.9980861202312811,0.9587468324550004
Mass,llm.L1.vis,4096,0.6413834649569654,0.5398245306649535,0.6779317079253383,-0.03654824296837289,39,0.9987889705668711,0.9808734318696977
Mass,llm.L2.ans,4096,0.6609442292176343,0.49250275252377773,0.6632374310038515,-0.0022932017862171694,39,0.998438417061336,0.9576269933136715
Mass,llm.L2.vis,4096,0.6590709988903382,0.5099566734371181,0.6679987058746215,-0.008927706984283357,39,0.9988190429148386,0.9774529098753459
Mass,llm.L3.ans,4096,0.6499876704239427,0.48229840602375496,0.6582972590267211,-0.008309588602778417,39,0.9983561902548159,0.954377682281372
Mass,llm.L3.vis,4096,0.643305364663435,0.5235262371215414,0.6721331387651774,-0.02882777410174242,39,0.9986207397507045,0.9793079323005691
Mass,llm.L4.ans,4096,0.6488482661804055,0.48576691044617926,0.66123445743625,-0.012386191255844503,39,0.9982651015486533,0.9596916211857922
Mass,llm.L4.vis,4096,0.6491446086224835,0.5122663058643357,0.6737001032941219,-0.024555494671638423,39,0.9985807885637912,0.9800576201676275
Mass,llm.L5.ans,4096,0.6633430888400033,0.4860810983272875,0.6638137212114675,-0.0004706323714642746,39,0.9981414707847867,0.9578189657378994
Mass,llm.L5.vis,4096,0.6587216609020491,0.5032419214238281,0.6682716854466502,-0.009550024544601077,39,0.9987747334166255,0.978165625275516
Mass,llm.L6.ans,4096,0.6472627259611121,0.48971724172242015,0.6642220671967863,-0.01695934123567422,39,0.9977714501554464,0.9571204705173016
Mass,llm.L6.vis,4096,0.6619241060516589,0.5088816209282656,0.666684359787076,-0.004760253735417108,39,0.9987742975854955,0.9785114600427174
Mass,llm.L7.ans,4096,0.6304955840649963,0.4992299422673009,0.6565189600039992,-0.026023375939002946,39,0.9982678618124764,0.9592017359995222
Mass,llm.L7.vis,4096,0.6613173611246304,0.48832583824894066,0.6726549453956603,-0.011337584271029932,39,0.9989653368974636,0.9790879461225837
Mass,llm.L8.ans,4096,0.6243551307259525,0.4954175075653846,0.6602255283081501,-0.035870397582197566,39,0.9980046198099776,0.9525351736141725
Mass,llm.L8.vis,4096,0.6471415932840583,0.5308169101217166,0.6756490145493619,-0.02850742126530359,39,0.9989236423860302,0.9749114793821616
Mass,llm.L9.ans,4096,0.6406658619995977,0.49577225326247076,0.6678726072863078,-0.027206745286710077,39,0.9980627306273062,0.9529996046790079
Mass,llm.L9.vis,4096,0.6651952291029908,0.50934938773921,0.6777620786439544,-0.012566849540963654,39,0.9987763314641022,0.9770873090585388
Mass,llm.L10.ans,4096,0.6242458950082521,0.5132943113066539,0.659162677289279,-0.034916782281026904,39,0.9983239387511985,0.9468239228924984
Mass,llm.L10.vis,4096,0.664829127217431,0.5245212555401977,0.6759020542555324,-0.011072927038101366,39,0.998673330040387,0.9786690196323798
Mass,llm.L11.ans,4096,0.6279052915512121,0.49821221147169714,0.6699289410583182,-0.04202364950710613,39,0.99817967864718,0.9466973632943037
Mass,llm.L11.vis,4096,0.6744180764563501,0.5408985016320464,0.6691455290046411,0.00527254745170902,39,0.9989656274515502,0.9770857448387859
Mass,llm.L12.ans,4096,0.6543354682967665,0.492789361090021,0.6564005846031659,-0.002065116306399384,39,0.9983753668245345,0.9497569771311072
Mass,llm.L12.vis,4096,0.6633474150070409,0.5196034851601655,0.6654177570403172,-0.0020703420332763844,39,0.998631344974867,0.9785511343437244
Mass,llm.L13.ans,4096,0.6431458372539223,0.5161636415943656,0.6661191628851131,-0.02297332563119081,39,0.9980997762733532,0.9494988808718675
Mass,llm.L13.vis,4096,0.6676351873122174,0.5179406147050745,0.6657807468518884,0.0018544404603290099,39,0.998867565447308,0.9791058635488449
Mass,llm.L14.ans,4096,0.6386374304298263,0.4916753730778299,0.6626639492280464,-0.024026518798220042,39,0.9986679547897841,0.9479285464416846
Mass,llm.L14.vis,4096,0.6663140840530994,0.5339896128729427,0.6702562637858896,-0.0039421797327902075,39,0.998793474155214,0.9780349418252453
Mass,llm.L15.ans,4096,0.6527596619533077,0.4905386726886911,0.6606708051717833,-0.007911143218475636,39,0.9980609873027865,0.9441983089362452
Mass,llm.L15.vis,4096,0.6507977452017399,0.5136658209010108,0.6624583720194814,-0.011660626817741493,39,0.9989189935206438,0.978204304163953
Mass,llm.L16.ans,4096,0.6572778026532383,0.508504162854232,0.6683056674715632,-0.01102786481832485,39,0.9980310602318622,0.9490987250186995
Mass,llm.L16.vis,4096,0.6721727957638173,0.5383774277908644,0.6764498388802669,-0.004277043116449608,39,0.9988934247610193,0.9742597685523573
Mass,llm.L17.ans,4096,0.6498340914941066,0.5228416211878357,0.657583074817185,-0.0077489833230783844,39,0.9984817096202457,0.9468643082024841
Mass,llm.L17.vis,4096,0.669430546632836,0.5080618122746337,0.6757534882127308,-0.006322941579894881,39,0.9985787546851848,0.9741849704078062
Mass,llm.L18.ans,4096,0.6581035597865469,0.519104894409078,0.6529747190585238,0.00512884072802311,39,0.998251881337711,0.9521805223356361
Mass,llm.L18.vis,4096,0.6513834000644599,0.5481599730047177,0.6618913496368417,-0.01050794957238177,39,0.9986569137344916,0.9752752315756243
Mass,llm.L19.ans,4096,0.651355820749595,0.5250041639357736,0.6485576175061911,0.0027982032434038517,39,0.9983200162710288,0.9485384499435459
Mass,llm.L19.vis,4096,0.6645225101286385,0.5446838977899776,0.6637399998764291,0.000782510252209434,39,0.9986657756341344,0.9775447722353837
Mass,llm.L20.ans,4096,0.6647599085448288,0.5193228250735988,0.6537888834405311,0.010971025104297705,39,0.9983726065607113,0.9474562942780842
Mass,llm.L20.vis,4096,0.676293469867165,0.5273689549927212,0.6741629328565739,0.0021305370105910715,39,0.9988990905657088,0.9730908697915037
Mass,llm.L21.ans,4096,0.6611421513596061,0.5008949758059108,0.6552227283016345,0.005919423057971551,39,0.9986922160560188,0.9477259088827775
Mass,llm.L21.vis,4096,0.6651903621650735,0.5360212890679922,0.6635021257020377,0.0016882364630358415,39,0.9986310544207804,0.9711355951002949
Mass,llm.L22.ans,4096,0.6347671332437816,0.505940908884433,0.6476461409619328,-0.012879007718151203,39,0.9982678618124764,0.9368597008643025
Mass,llm.L22.vis,4096,0.6814307932243572,0.5025497346978064,0.6832385206753943,-0.0018077274510370778,39,0.9988370572682105,0.9723876819116472
Mass,llm.L23.ans,4096,0.6623377957746326,0.5143801792331003,0.6595369008280942,0.002800894946538346,39,0.9983561902548159,0.941376314300097
Mass,llm.L23.vis,4096,0.6547226602466348,0.5103406207617083,0.6612777072861393,-0.006555047039504491,39,0.9984969637097945,0.9733071587228005
Mass,llm.L24.ans,4096,0.6385930872176906,0.4649650770165887,0.660338146423771,-0.021745059206080386,39,0.9983849551093936,0.9431135936384605
Mass,llm.L24.vis,4096,0.6640006662297238,0.5186630846003595,0.6630599381133966,0.0009407281163271719,39,0.9984963826016213,0.9730283010013852
Mass,llm.L25.ans,4096,0.6628234080246073,0.5042028712770629,0.6517515065832449,0.011071901441362386,39,0.9981719789638841,0.9387797095101718
Mass,llm.L25.vis,4096,0.6764870658420993,0.5401024868971216,0.6658853609368479,0.010601704905251363,39,0.998520643867856,0.971962782946023
Mass,llm.L26.ans,4096,0.6435346515164296,0.4962897709943479,0.6560380160563664,-0.012503364539936723,39,0.9978869454048871,0.9351810086657775
Mass,llm.L26.vis,4096,0.6612876187262466,0.5155417550827055,0.6712296662515804,-0.009942047525333786,39,0.9985010314670076,0.970668319999545
Mass,llm.L27.ans,4096,0.6327219377767396,0.5002649777310553,0.6537109494577762,-0.020989011681036618,39,0.9981071854025627,0.9330950505242981
Mass,llm.L27.vis,4096,0.6553829414907539,0.5021344226621933,0.6692224800362625,-0.013839538545508567,39,0.9985691664003254,0.9712657097433827
Mass,llm.L28.ans,4096,0.640160241227074,0.5074556081184851,0.6449274385472993,-0.004767197320225236,39,0.9980168230816167,0.9364572697824028
Mass,llm.L28.vis,4096,0.662664421385974,0.5019451528542969,0.6633511724921968,-0.0006867511062227383,39,0.9987530871371706,0.9674721924388461
Mass,llm.L29.ans,4096,0.6557695926697427,0.5020095045889816,0.6659984003172404,-0.010228807647497784,39,0.9972256443036871,0.9375517970040925
Mass,llm.L29.vis,4096,0.6544127985325642,0.5328658909849168,0.6656516994101731,-0.011238900877608926,39,0.9986830636022896,0.9698223615167811
Mass,llm.L30.ans,4096,0.6502932059709758,0.4754603582498924,0.649724380502069,0.0005688254689067973,39,0.9982366272481622,0.9368059485855188
Mass,llm.L30.vis,4096,0.6657089614387102,0.5408298237303241,0.6636016846097376,0.002107276828972604,39,0.9981467007583461,0.9639679135868127
Mass,llm.L31.ans,4096,0.6326808391898819,0.5136631170466123,0.6612593120577772,-0.028578472867895277,39,0.9980057820263242,0.9304306154778124
Mass,llm.L31.vis,4096,0.6591342690832637,0.5133894869814819,0.6683201308953899,-0.009185861812126217,39,0.9979263154836273,0.96246540941319
Nodule,vis.block0,1024,0.6081087464195832,0.5234999093087056,0.69992524992525,-0.09181650350566672,39,0.9979707702588837,0.8781501252797821
Nodule,vis.block12,1024,0.6514110053885744,0.5021279389647588,0.7781078156078156,-0.12669681021924117,39,0.9989336665020193,0.9878441638961016
Nodule,vis.block16,1024,0.6572908243082899,0.49642997498431796,0.7727459602459603,-0.11545513593767043,39,0.9984321701484732,0.9851256921672408
Nodule,vis.block20,1024,0.6303309476484503,0.4909951102277107,0.7863850863850865,-0.1560541387366362,39,0.9983088299386931,0.9838226971130192
Nodule,vis.block4,1024,0.6437083859216881,0.5270208098732588,0.7490690365690367,-0.10536065064734856,39,0.9991549234389983,0.9581895436175569
Nodule,vis.block8,1024,0.6691095059591737,0.5090020556693395,0.7792069667069668,-0.11009746074779303,39,0.9983511055582996,0.988569108650704
Nodule,vis.last,1024,0.6527255568067596,0.48157360732181054,0.7813648063648062,-0.12863924955804662,39,0.9984674724700003,0.9777289235608466
Nodule,connector,4096,0.6489028242780595,0.5125031175132447,0.7737149487149486,-0.12481212443688916,39,0.9987003515704449,0.9784706481273445
Nodule,llm.L0.ans,4096,0.6505295993712069,0.48102237429808714,0.7626670501670503,-0.11213745079584336,39,0.9983948339483395,0.9615430885661224
Nodule,llm.L0.vis,4096,0.6454773385128139,0.4952306770860887,0.7776862901862902,-0.13220895167347635,39,0.9983509602812564,0.9794952120655378
Nodule,llm.L1.ans,4096,0.6477002199263888,0.4779379255877929,0.7500037375037375,-0.10230351757734868,39,0.9980861202312811,0.9587468324550004
Nodule,llm.L1.vis,4096,0.6638522449874166,0.4980392731092754,0.7716875966875967,-0.1078353517001801,39,0.9987889705668711,0.9808734318696977
Nodule,llm.L2.ans,4096,0.6528956029837436,0.4919974379709334,0.755069355069355,-0.10217375208561141,39,0.998438417061336,0.9576269933136715
Nodule,llm.L2.vis,4096,0.652385936803283,0.5119296840164151,0.7730209105209105,-0.12063497371762744,39,0.9988190429148386,0.9774529098753459
Nodule,llm.L3.ans,4096,0.6368252945577666,0.4882772054989155,0.7506433381433382,-0.11381804358557157,39,0.9983561902548159,0.954377682281372
Nodule,llm.L3.vis,4096,0.657752310738605,0.49647012477610586,0.7725917475917475,-0.11483943685314257,39,0.9986207397507045,0.9793079323005691
Nodule,llm.L4.ans,4096,0.6300054981597226,0.4983524414852211,0.7543832793832794,-0.1243777812235568,39,0.9982651015486533,0.9596916211857922
Nodule,llm.L4.vis,4096,0.6432804363762782,0.4965442838032906,0.7730397605397605,-0.12975932416348235,39,0.9985807885637912,0.9800576201676275
Nodule,llm.L5.ans,4096,0.6410584996636864,0.49114201123060525,0.7397101647101647,-0.09865166504647827,39,0.9981414707847867,0.9578189657378994
Nodule,llm.L5.vis,4096,0.6648531556791645,0.5120260435167061,0.7742664742664743,-0.10941331858730985,39,0.9987747334166255,0.978165625275516
Nodule,llm.L6.ans,4096,0.642117509465904,0.5002508181110515,0.7479390104390105,-0.1058215009731065,39,0.9977714501554464,0.9571204705173016
Nodule,llm.L6.vis,4096,0.6515144501462398,0.48223253625762375,0.7776490776490776,-0.12613462750283788,39,0.9987742975854955,0.9785114600427174
Nodule,llm.L7.ans,4096,0.6242158981839068,0.46353359734576804,0.7417924417924419,-0.11757654360853509,39,0.9982678618124764,0.9592017359995222
Nodule,llm.L7.vis,4096,0.6447324417875254,0.4883782885041227,0.7771372021372022,-0.13240476034967674,39,0.9989653368974636,0.9790879461225837
Nodule,llm.L8.ans,4096,0.6306719847034016,0.4877991868013936,0.7395010270010269,-0.10882904229762536,39,0.9980046198099776,0.9525351736141725
Nodule,llm.L8.vis,4096,0.6616931308902105,0.487652285798499,0.7726619476619476,-0.11096881677173709,39,0.9989236423860302,0.9749114793821616
Nodule,llm.L9.ans,4096,0.6281184579456911,0.48618894397545287,0.7433170183170184,-0.11519856037132725,39,0.9980627306273062,0.9529996046790079
Nodule,llm.L9.vis,4096,0.6431807704225458,0.49550038921680506,0.7743430118430119,-0.13116224142046606,39,0.9987763314641022,0.9770873090585388
Nodule,llm.L10.ans,4096,0.61625112419417,0.4907915271658215,0.7297567047567048,-0.11350558056253479,39,0.9983239387511985,0.9468239228924984
Nodule,llm.L10.vis,4096,0.6538780920063182,0.4782544004171799,0.7706841581841581,-0.11680606617783995,39,0.998673330040387,0.9786690196323798
Nodule,llm.L11.ans,4096,0.6346931044385832,0.4956628777859232,0.7391612391612392,-0.10446813472265604,39,0.99817967864718,0.9466973632943037
Nodule,llm.L11.vis,4096,0.6561330932533234,0.5119896725288512,0.7576368576368577,-0.10150376438353437,39,0.9989656274515502,0.9770857448387859
Nodule,llm.L12.ans,4096,0.6232749760045949,0.4776252295623389,0.7345189345189345,-0.11124395851433955,39,0.9983753668245345,0.9497569771311072
Nodule,llm.L12.vis,4096,0.6773246257094705,0.48009656733450734,0.7709454584454584,-0.09362083273598787,39,0.998631344974867,0.9785511343437244
Nodule,llm.L13.ans,4096,0.619232128146799,0.47967428599499684,0.7382059007059008,-0.1189737725591018,39,0.9980997762733532,0.9494988808718675
Nodule,llm.L13.vis,4096,0.6466123967441826,0.501045783988452,0.7660556660556661,-0.11944326931148352,39,0.998867565447308,0.9791058635488449
Nodule,llm.L14.ans,4096,0.6505494380918552,0.5088419288526795,0.7297911547911549,-0.07924171669929969,39,0.9986679547897841,0.9479285464416846
Nodule,llm.L14.vis,4096,0.6482028008494751,0.5007996893823167,0.7747292747292748,-0.12652647387979965,39,0.998793474155214,0.9780349418252453
Nodule,llm.L15.ans,4096,0.6376788318961282,0.4669963987998519,0.7321270946270946,-0.0944482627309664,39,0.9980609873027865,0.9441983089362452
Nodule,llm.L15.vis,4096,0.6339000279631491,0.4997161173545349,0.7718881218881218,-0.1379880939249727,39,0.9989189935206438,0.978204304163953
Nodule,llm.L16.ans,4096,0.6375612166237143,0.4786322808104779,0.7348967473967475,-0.09733553077303314,39,0.9980310602318622,0.9490987250186995
Nodule,llm.L16.vis,4096,0.6509055903625385,0.5098201667208295,0.775067275067275,-0.12416168470473654,39,0.9988934247610193,0.9742597685523573
Nodule,llm.L17.ans,4096,0.633506087653136,0.502930934800517,0.7225571350571351,-0.08905104740399916,39,0.9984817096202457,0.9468643082024841
Nodule,llm.L17.vis,4096,0.6486302780443934,0.50261445997113,0.7760156260156261,-0.1273853479712327,39,0.9985787546851848,0.9741849704078062
Nodule,llm.L18.ans,4096,0.6174282216192931,0.4948527966927908,0.7310830310830311,-0.11365480946373796,39,0.998251881337711,0.9521805223356361
Nodule,llm.L18.vis,4096,0.6610606535819282,0.50284449466055,0.7741717366717367,-0.11311108308980844,39,0.9986569137344916,0.9752752315756243
Nodule,llm.L19.ans,4096,0.6240519925633139,0.5012710951729559,0.7244837369837371,-0.10043174442042324,39,0.9983200162710288,0.9485384499435459
Nodule,llm.L19.vis,4096,0.6630346062864181,0.5080455459238042,0.7684086684086684,-0.10537406212225031,39,0.9986657756341344,0.9775447722353837
Nodule,llm.L20.ans,4096,0.6267906807137404,0.5190801257585949,0.7332795457795458,-0.10648886506580535,39,0.9983726065607113,0.9474562942780842
Nodule,llm.L20.vis,4096,0.6498711427858854,0.51938148537225,0.7741753116753117,-0.1243041688894263,39,0.9988990905657088,0.9730908697915037
Nodule,llm.L21.ans,4096,0.6439195265914432,0.5021832039722787,0.7374806624806625,-0.09356113588921922,39,0.9986922160560188,0.9477259088827775
Nodule,llm.L21.vis,4096,0.642510032724442,0.500555484178148,0.7674122174122174,-0.12490218468777547,39,0.9986310544207804,0.9711355951002949
Nodule,llm.L22.ans,4096,0.6224677290144123,0.5105003514287657,0.7300587925587926,-0.1075910635443803,39,0.9982678618124764,0.9368597008643025
Nodule,llm.L22.vis,4096,0.6477243098014616,0.4978210471821459,0.7704636454636454,-0.12273933566218387,39,0.9988370572682105,0.9723876819116472
Nodule,llm.L23.ans,4096,0.6432563465012054,0.5059445309370678,0.732984932984933,-0.0897285864837275,39,0.9983561902548159,0.941376314300097
Nodule,llm.L23.vis,4096,0.6324220432748626,0.514451563291187,0.7727846352846354,-0.14036259200977275,39,0.9984969637097945,0.9733071587228005
Nodule,llm.L24.ans,4096,0.6296715463621454,0.4962939380427307,0.7226881101881102,-0.0930165638259648,39,0.9983849551093936,0.9431135936384605
Nodule,llm.L24.vis,4096,0.6476033880756062,0.4872092210373573,0.7580700830700831,-0.11046669499447681,39,0.9984963826016213,0.9730283010013852
Nodule,llm.L25.ans,4096,0.660142876576706,0.48928472909754606,0.7188739063739064,-0.05873102979720035,39,0.9981719789638841,0.9387797095101718
Nodule,llm.L25.vis,4096,0.6376854448030109,0.4957238109993425,0.7664749164749165,-0.12878947167190558,39,0.998520643867856,0.971962782946023
Nodule,llm.L26.ans,4096,0.6168174724336253,0.49436249688248673,0.7151453401453403,-0.09832786771171498,39,0.9978869454048871,0.9351810086657775
Nodule,llm.L26.vis,4096,0.6501016498257972,0.49731563215610997,0.7659740909740911,-0.11587244114829387,39,0.9985010314670076,0.970668319999545
Nodule,llm.L27.ans,4096,0.6411496633085696,0.4993391816622203,0.7321886821886822,-0.09103901888011257,39,0.9981071854025627,0.9330950505242981
